C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_16_235.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_16_235.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_16_235.jpg,-0.9500002,0,0,11.46233
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_16_313.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_16_313.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_16_313.jpg,-1,0,0,11.24179
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_16_394.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_16_394.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_16_394.jpg,-1,0,0,11.11721
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_16_476.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_16_476.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_16_476.jpg,0,0,0,10.92356
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_16_553.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_16_553.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_16_553.jpg,0,0,0,10.70211
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_16_632.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_16_632.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_16_632.jpg,0,0,0,10.60155
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_16_709.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_16_709.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_16_709.jpg,0.1,0,0,10.51679
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_16_785.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_16_785.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_16_785.jpg,0.25,0,0,10.43653
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_16_862.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_16_862.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_16_862.jpg,0.45,0,0,10.30471
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_16_939.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_16_939.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_16_939.jpg,0.6500001,0,0,10.14805
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_17_017.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_17_017.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_17_017.jpg,0.8500001,0,0,9.966951
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_17_098.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_17_098.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_17_098.jpg,1,0,0,9.768312
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_17_179.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_17_179.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_17_179.jpg,1,0,0,9.629786
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_17_262.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_17_262.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_17_262.jpg,1,0,0,9.519202
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_17_342.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_17_342.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_17_342.jpg,1,0,0,9.417
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_17_425.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_17_425.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_17_425.jpg,1,0,0,9.317325
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_17_511.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_17_511.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_17_511.jpg,1,0,0,9.193931
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_17_593.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_17_593.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_17_593.jpg,1,0,0,9.095695
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_17_685.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_17_685.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_17_685.jpg,1,0,0,8.9978
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_17_786.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_17_786.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_17_786.jpg,1,0,0,8.87589
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_17_879.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_17_879.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_17_879.jpg,1,0,0,8.749981
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_17_976.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_17_976.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_17_976.jpg,0,0,0,8.529719
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_18_063.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_18_063.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_18_063.jpg,0,0,0,8.351093
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_18_148.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_18_148.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_18_148.jpg,0,0,0,8.253935
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_18_236.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_18_236.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_18_236.jpg,0,0,0,8.183187
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_18_322.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_18_322.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_18_322.jpg,0,0,0,8.111103
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_18_413.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_18_413.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_18_413.jpg,0,0.1412154,0,8.115065
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_18_500.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_18_500.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_18_500.jpg,0,0.4006881,0,8.347068
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_18_584.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_18_584.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_18_584.jpg,0,0.6536247,0,8.82903
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_18_669.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_18_669.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_18_669.jpg,0,0.9097242,0,9.750524
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_18_756.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_18_756.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_18_756.jpg,0,1,0,10.62497
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_18_844.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_18_844.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_18_844.jpg,0,1,0,11.60113
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_18_947.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_18_947.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_18_947.jpg,0,1,0,12.56168
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_19_052.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_19_052.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_19_052.jpg,0,1,0,13.86123
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_19_133.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_19_133.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_19_133.jpg,0,1,0,14.69559
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_19_215.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_19_215.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_19_215.jpg,-0.2,1,0,15.51504
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_19_293.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_19_293.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_19_293.jpg,-0.4,1,0,16.27188
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_19_379.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_19_379.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_19_379.jpg,-0.6000001,1,0,17.11086
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_19_464.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_19_464.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_19_464.jpg,0,1,0,17.83252
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_19_550.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_19_550.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_19_550.jpg,0,1,0,18.78493
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_19_636.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_19_636.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_19_636.jpg,0,1,0,19.58267
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_19_721.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_19_721.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_19_721.jpg,0,1,0,20.39764
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_19_806.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_19_806.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_19_806.jpg,0,1,0,21.21434
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_19_896.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_19_896.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_19_896.jpg,-0.1,1,0,22.25327
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_19_981.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_19_981.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_19_981.jpg,-0.3,1,0,23.00026
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_20_067.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_20_067.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_20_067.jpg,-0.5000001,1,0,23.67626
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_20_152.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_20_152.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_20_152.jpg,-0.7500002,1,0,24.40411
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_20_239.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_20_239.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_20_239.jpg,0,1,0,24.99363
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_20_329.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_20_329.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_20_329.jpg,0,1,0,25.8951
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_20_425.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_20_425.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_20_425.jpg,0,0.7108744,0,26.47707
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_20_517.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_20_517.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_20_517.jpg,0,0.4328425,0,26.88958
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_20_613.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_20_613.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_20_613.jpg,0.15,0.144532,0,26.91416
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_20_701.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_20_701.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_20_701.jpg,0.35,0,0,26.65073
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_20_790.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_20_790.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_20_790.jpg,0.6000001,0,0,26.18155
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_20_869.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_20_869.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_20_869.jpg,0.8000001,0,0,25.71352
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_20_948.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_20_948.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_20_948.jpg,1,0,0,25.18587
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_21_029.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_21_029.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_21_029.jpg,1,0,0,24.7089
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_21_114.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_21_114.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_21_114.jpg,1,0,0,24.33669
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_21_199.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_21_199.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_21_199.jpg,1,0,0,24.02293
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_21_284.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_21_284.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_21_284.jpg,0,0,0,23.64633
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_21_368.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_21_368.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_21_368.jpg,0,0,0,23.41068
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_21_451.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_21_451.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_21_451.jpg,0,0,0,23.21145
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_21_540.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_21_540.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_21_540.jpg,0,0,0,23.01884
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_21_624.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_21_624.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_21_624.jpg,-0.1,0,0,22.82725
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_21_712.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_21_712.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_21_712.jpg,-0.35,0,0,22.38565
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_21_797.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_21_797.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_21_797.jpg,-0.5500001,0,0,22.07454
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_21_887.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_21_887.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_21_887.jpg,0,0,0,21.7717
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_21_979.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_21_979.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_21_979.jpg,-0.1,0,0,21.6866
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_22_069.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_22_069.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_22_069.jpg,-0.35,0,0,21.19107
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_22_161.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_22_161.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_22_161.jpg,0,0,0,20.96033
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_22_251.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_22_251.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_22_251.jpg,0,0,0,21.02715
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_22_332.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_22_332.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_22_332.jpg,0,0,0,20.85932
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_22_418.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_22_418.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_22_418.jpg,0,0,0,20.69331
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_22_513.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_22_513.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_22_513.jpg,-0.25,0,0,20.13569
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_22_614.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_22_614.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_22_614.jpg,0,0,0,20.22142
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_22_710.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_22_710.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_22_710.jpg,0,0,0,19.66744
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_22_804.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_22_804.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_22_804.jpg,-0.2,0,0,19.48746
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_22_885.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_22_885.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_22_885.jpg,-0.4,0,0,19.2753
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_22_972.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_22_972.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_22_972.jpg,0,0,0,19.34173
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_23_056.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_23_056.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_23_056.jpg,0,0,0,19.19209
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_23_139.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_23_139.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_23_139.jpg,0,0,0,19.03911
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_23_225.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_23_225.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_23_225.jpg,0,0,0,18.89537
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_23_312.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_23_312.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_23_312.jpg,0,0,0,18.22228
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_23_398.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_23_398.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_23_398.jpg,0,0,0,18.06907
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_23_490.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_23_490.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_23_490.jpg,0,0,0,18.38737
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_23_567.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_23_567.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_23_567.jpg,0,0.2287131,0,17.91207
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_23_651.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_23_651.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_23_651.jpg,0,0.4796151,0,18.59163
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_23_734.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_23_734.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_23_734.jpg,0,0.7308597,0,19.03765
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_23_818.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_23_818.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_23_818.jpg,0,0.982758,0,19.71383
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_23_904.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_23_904.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_23_904.jpg,0,1,0,20.49668
C:\Users\USER\Desktop\sdv simulator data\IMG\center_2019_12_20_10_06_24_011.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\left_2019_12_20_10_06_24_011.jpg,C:\Users\USER\Desktop\sdv simulator data\IMG\right_2019_12_20_10_06_24_011.jpg,0,1,0,21.67803
